time,timeframe,symbol,open,high,low,close,tick_volume,spread_raw_pts,spread_effective_pts,spread_imputed,spread,clock
2024-12-11 04:00:00,H1,GBPUSD,1.27777,1.27811,1.27736,1.27778,2031,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 05:00:00,H1,GBPUSD,1.27779,1.27799,1.27723,1.27727,1832,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 06:00:00,H1,GBPUSD,1.27727,1.27739,1.27648,1.27666,1292,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 07:00:00,H1,GBPUSD,1.27665,1.27689,1.27624,1.27654,1667,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 08:00:00,H1,GBPUSD,1.27654,1.27693,1.27642,1.27669,2146,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 09:00:00,H1,GBPUSD,1.27673,1.2771,1.27298,1.27326,6773,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 10:00:00,H1,GBPUSD,1.27326,1.27559,1.27319,1.27478,4530,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 11:00:00,H1,GBPUSD,1.27478,1.2752,1.27267,1.27292,5199,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 12:00:00,H1,GBPUSD,1.2729,1.27291,1.27127,1.27226,4154,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 13:00:00,H1,GBPUSD,1.27226,1.27379,1.27153,1.27355,3086,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 14:00:00,H1,GBPUSD,1.27355,1.27482,1.27322,1.27402,4671,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 15:00:00,H1,GBPUSD,1.27402,1.2781,1.27373,1.27697,8780,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 16:00:00,H1,GBPUSD,1.27692,1.27755,1.27494,1.27557,8693,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 17:00:00,H1,GBPUSD,1.27557,1.27673,1.27334,1.27432,8939,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 18:00:00,H1,GBPUSD,1.27432,1.27657,1.27409,1.27608,4978,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 19:00:00,H1,GBPUSD,1.27608,1.27647,1.27406,1.27428,3364,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 20:00:00,H1,GBPUSD,1.27428,1.2757,1.27335,1.27344,4397,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 21:00:00,H1,GBPUSD,1.27344,1.27484,1.27322,1.27445,3136,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 22:00:00,H1,GBPUSD,1.27445,1.27495,1.27417,1.27457,2390,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-11 23:00:00,H1,GBPUSD,1.27458,1.27501,1.27458,1.27495,1278,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 00:00:00,H1,GBPUSD,1.27495,1.27501,1.27427,1.27484,498,27.0,27.0,False,27.0,server_clock_as_stored
2024-12-12 01:00:00,H1,GBPUSD,1.27484,1.27649,1.27478,1.27646,1079,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 02:00:00,H1,GBPUSD,1.27645,1.27696,1.276,1.27663,2245,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 03:00:00,H1,GBPUSD,1.27663,1.2771,1.27647,1.27675,2664,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 04:00:00,H1,GBPUSD,1.27675,1.27691,1.27606,1.2763,1725,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 05:00:00,H1,GBPUSD,1.2763,1.277,1.27617,1.2765,1702,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 06:00:00,H1,GBPUSD,1.2765,1.27689,1.27633,1.27657,1064,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 07:00:00,H1,GBPUSD,1.27657,1.27665,1.27604,1.27638,1661,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 08:00:00,H1,GBPUSD,1.27639,1.27696,1.27625,1.27694,1534,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 09:00:00,H1,GBPUSD,1.27695,1.27875,1.27622,1.27622,4070,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 10:00:00,H1,GBPUSD,1.27622,1.27678,1.27562,1.27606,4960,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 11:00:00,H1,GBPUSD,1.27605,1.27639,1.27539,1.27584,3810,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 12:00:00,H1,GBPUSD,1.27584,1.27637,1.27404,1.2743,3327,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 13:00:00,H1,GBPUSD,1.2743,1.27481,1.27358,1.27395,4488,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 14:00:00,H1,GBPUSD,1.27395,1.27405,1.27262,1.27265,3842,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 15:00:00,H1,GBPUSD,1.27261,1.27433,1.27188,1.27285,9533,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 16:00:00,H1,GBPUSD,1.27286,1.2736,1.26992,1.2732,11075,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 17:00:00,H1,GBPUSD,1.2732,1.27358,1.26705,1.2689,10244,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 18:00:00,H1,GBPUSD,1.26889,1.27147,1.26868,1.27117,6141,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 19:00:00,H1,GBPUSD,1.27117,1.2719,1.26955,1.27025,4638,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 20:00:00,H1,GBPUSD,1.27026,1.27035,1.26854,1.26856,4077,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 21:00:00,H1,GBPUSD,1.26854,1.26883,1.26695,1.267,3742,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 22:00:00,H1,GBPUSD,1.26699,1.26751,1.2667,1.26684,3040,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-12 23:00:00,H1,GBPUSD,1.26681,1.26742,1.26661,1.26711,1858,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 00:00:00,H1,GBPUSD,1.26717,1.2677,1.2668,1.26733,1408,28.0,28.0,False,28.0,server_clock_as_stored
2024-12-13 01:00:00,H1,GBPUSD,1.26743,1.26776,1.26714,1.26762,920,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 02:00:00,H1,GBPUSD,1.26761,1.26787,1.26722,1.26759,1782,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 03:00:00,H1,GBPUSD,1.26759,1.26777,1.26633,1.26656,3181,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 04:00:00,H1,GBPUSD,1.26656,1.26689,1.26612,1.26622,1886,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 05:00:00,H1,GBPUSD,1.26622,1.26654,1.2659,1.26606,1958,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 06:00:00,H1,GBPUSD,1.26606,1.26645,1.26568,1.26632,1633,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 07:00:00,H1,GBPUSD,1.26632,1.26643,1.26565,1.26633,1515,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 08:00:00,H1,GBPUSD,1.26633,1.26647,1.26532,1.26634,2004,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 09:00:00,H1,GBPUSD,1.26615,1.26615,1.26183,1.26261,5169,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 10:00:00,H1,GBPUSD,1.26261,1.26363,1.262,1.26269,4587,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 11:00:00,H1,GBPUSD,1.2627,1.26436,1.26247,1.26395,3902,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 12:00:00,H1,GBPUSD,1.26395,1.26459,1.26331,1.26431,4097,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 13:00:00,H1,GBPUSD,1.26431,1.2654,1.26427,1.26442,2822,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 14:00:00,H1,GBPUSD,1.26442,1.26676,1.26409,1.26618,4590,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 15:00:00,H1,GBPUSD,1.26618,1.26677,1.26513,1.26643,4707,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 16:00:00,H1,GBPUSD,1.26644,1.26651,1.26361,1.26363,5207,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 17:00:00,H1,GBPUSD,1.26361,1.26361,1.26076,1.26141,6483,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 18:00:00,H1,GBPUSD,1.26137,1.26347,1.26117,1.26258,5356,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 19:00:00,H1,GBPUSD,1.26259,1.26289,1.26186,1.26203,3405,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 20:00:00,H1,GBPUSD,1.26203,1.26278,1.26129,1.2623,2879,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 21:00:00,H1,GBPUSD,1.2623,1.26267,1.26139,1.26161,2199,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 22:00:00,H1,GBPUSD,1.26164,1.26193,1.26129,1.26184,2415,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-13 23:00:00,H1,GBPUSD,1.26185,1.26235,1.26169,1.26186,1442,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 00:00:00,H1,GBPUSD,1.26095,1.26179,1.26067,1.26104,1206,61.0,61.0,False,61.0,server_clock_as_stored
2024-12-16 01:00:00,H1,GBPUSD,1.26119,1.26267,1.2611,1.26259,1379,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 02:00:00,H1,GBPUSD,1.26256,1.26318,1.26256,1.26271,1764,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 03:00:00,H1,GBPUSD,1.26271,1.26354,1.26262,1.26349,2017,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 04:00:00,H1,GBPUSD,1.26349,1.2639,1.2628,1.26304,1866,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 05:00:00,H1,GBPUSD,1.26304,1.2633,1.26283,1.26318,1430,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 06:00:00,H1,GBPUSD,1.26318,1.26365,1.26318,1.26351,1086,12.0,12.0,False,12.0,server_clock_as_stored
2024-12-16 07:00:00,H1,GBPUSD,1.26351,1.26382,1.26331,1.26357,1190,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 08:00:00,H1,GBPUSD,1.26359,1.26376,1.26306,1.26336,1672,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 09:00:00,H1,GBPUSD,1.26335,1.2641,1.26315,1.26323,2578,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 10:00:00,H1,GBPUSD,1.26322,1.26496,1.26289,1.26382,4901,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 11:00:00,H1,GBPUSD,1.26385,1.26711,1.26385,1.26531,3569,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 12:00:00,H1,GBPUSD,1.26531,1.26569,1.26438,1.26446,3130,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 13:00:00,H1,GBPUSD,1.26446,1.26506,1.26412,1.26476,2547,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 14:00:00,H1,GBPUSD,1.26476,1.26577,1.26456,1.2651,2951,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 15:00:00,H1,GBPUSD,1.2651,1.2664,1.26506,1.26635,3671,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 16:00:00,H1,GBPUSD,1.26633,1.26666,1.26345,1.26486,5599,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 17:00:00,H1,GBPUSD,1.26486,1.26917,1.26484,1.269,6914,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 18:00:00,H1,GBPUSD,1.269,1.26978,1.26824,1.26871,5107,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 19:00:00,H1,GBPUSD,1.26871,1.2694,1.26783,1.26818,3400,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 20:00:00,H1,GBPUSD,1.26818,1.26983,1.26804,1.2696,2450,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 21:00:00,H1,GBPUSD,1.2696,1.26981,1.26771,1.26834,2410,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 22:00:00,H1,GBPUSD,1.26835,1.2686,1.26789,1.26824,1900,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-16 23:00:00,H1,GBPUSD,1.26824,1.26861,1.26783,1.26832,1286,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 00:00:00,H1,GBPUSD,1.268,1.26809,1.2673,1.26808,844,30.0,30.0,False,30.0,server_clock_as_stored
2024-12-17 01:00:00,H1,GBPUSD,1.26794,1.26913,1.26794,1.26894,1093,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 02:00:00,H1,GBPUSD,1.26894,1.26979,1.26894,1.26936,2037,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 03:00:00,H1,GBPUSD,1.26936,1.26954,1.26872,1.26889,2154,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 04:00:00,H1,GBPUSD,1.26889,1.26973,1.26871,1.26881,2153,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 05:00:00,H1,GBPUSD,1.26881,1.26906,1.26815,1.26823,1613,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 06:00:00,H1,GBPUSD,1.26823,1.26837,1.2678,1.26783,979,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 07:00:00,H1,GBPUSD,1.26783,1.26802,1.2672,1.2674,1511,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 08:00:00,H1,GBPUSD,1.2674,1.26773,1.26654,1.26702,2680,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 09:00:00,H1,GBPUSD,1.26702,1.27062,1.26702,1.26981,4338,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 10:00:00,H1,GBPUSD,1.26981,1.27055,1.26824,1.26918,4429,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 11:00:00,H1,GBPUSD,1.26918,1.26948,1.26838,1.26864,3201,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 12:00:00,H1,GBPUSD,1.26864,1.26952,1.26701,1.26932,4370,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 13:00:00,H1,GBPUSD,1.26933,1.27038,1.2691,1.26985,3420,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 14:00:00,H1,GBPUSD,1.26985,1.27076,1.26931,1.27057,3471,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 15:00:00,H1,GBPUSD,1.27058,1.27076,1.26915,1.27017,5337,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 16:00:00,H1,GBPUSD,1.27017,1.27069,1.26837,1.26919,6404,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 17:00:00,H1,GBPUSD,1.26919,1.27155,1.2684,1.27096,6547,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 18:00:00,H1,GBPUSD,1.27095,1.27207,1.27019,1.27158,4207,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 19:00:00,H1,GBPUSD,1.27157,1.27284,1.27097,1.27192,3860,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 20:00:00,H1,GBPUSD,1.27193,1.27278,1.27136,1.27157,3580,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 21:00:00,H1,GBPUSD,1.27157,1.27211,1.27091,1.271,2604,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 22:00:00,H1,GBPUSD,1.27102,1.27133,1.27023,1.27078,2357,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-17 23:00:00,H1,GBPUSD,1.27078,1.27141,1.27059,1.2712,925,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 00:00:00,H1,GBPUSD,1.2702,1.2713,1.26975,1.27108,655,22.0,22.0,False,22.0,server_clock_as_stored
2024-12-18 01:00:00,H1,GBPUSD,1.27105,1.27133,1.27093,1.27095,785,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 02:00:00,H1,GBPUSD,1.27095,1.27129,1.27063,1.27106,2430,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 03:00:00,H1,GBPUSD,1.27106,1.27127,1.27042,1.271,2386,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 04:00:00,H1,GBPUSD,1.27103,1.27116,1.27003,1.27032,1840,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 05:00:00,H1,GBPUSD,1.27032,1.27037,1.26956,1.26965,1275,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 06:00:00,H1,GBPUSD,1.26965,1.27038,1.26942,1.27014,2339,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 07:00:00,H1,GBPUSD,1.27014,1.27033,1.26984,1.27016,1363,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 08:00:00,H1,GBPUSD,1.27016,1.27149,1.27011,1.27119,2226,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 09:00:00,H1,GBPUSD,1.27119,1.27248,1.26846,1.26911,4782,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 10:00:00,H1,GBPUSD,1.26911,1.26911,1.26792,1.2687,4551,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 11:00:00,H1,GBPUSD,1.26867,1.26913,1.26822,1.26871,3213,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 12:00:00,H1,GBPUSD,1.26871,1.27215,1.2686,1.27169,3706,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 13:00:00,H1,GBPUSD,1.27169,1.27218,1.27049,1.27066,3622,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 14:00:00,H1,GBPUSD,1.27067,1.27196,1.27032,1.27065,4070,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 15:00:00,H1,GBPUSD,1.27065,1.27204,1.26904,1.26905,4813,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 16:00:00,H1,GBPUSD,1.26905,1.27058,1.26847,1.26999,5521,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 17:00:00,H1,GBPUSD,1.26998,1.27054,1.26868,1.2692,5222,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 18:00:00,H1,GBPUSD,1.2692,1.26961,1.26831,1.26924,3979,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 19:00:00,H1,GBPUSD,1.26925,1.2709,1.26914,1.27046,3371,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 20:00:00,H1,GBPUSD,1.27047,1.2718,1.27005,1.27073,3268,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 21:00:00,H1,GBPUSD,1.2707,1.27072,1.25914,1.25938,17214,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 22:00:00,H1,GBPUSD,1.25938,1.26001,1.25619,1.25757,12828,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-18 23:00:00,H1,GBPUSD,1.25759,1.259,1.25696,1.25726,3937,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 00:00:00,H1,GBPUSD,1.25683,1.25725,1.25631,1.25645,850,15.0,15.0,False,15.0,server_clock_as_stored
2024-12-19 01:00:00,H1,GBPUSD,1.25653,1.25788,1.25627,1.25667,2312,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 02:00:00,H1,GBPUSD,1.25666,1.25868,1.25665,1.25814,4004,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 03:00:00,H1,GBPUSD,1.25815,1.25898,1.25797,1.25892,4716,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 04:00:00,H1,GBPUSD,1.25895,1.25954,1.25835,1.25951,3202,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 05:00:00,H1,GBPUSD,1.25951,1.2596,1.25837,1.2587,2431,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 06:00:00,H1,GBPUSD,1.2587,1.25874,1.25809,1.25848,1652,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 07:00:00,H1,GBPUSD,1.25848,1.25897,1.25819,1.25848,1740,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 08:00:00,H1,GBPUSD,1.25846,1.25987,1.25824,1.25975,3506,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 09:00:00,H1,GBPUSD,1.25972,1.26143,1.25967,1.2613,5819,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 10:00:00,H1,GBPUSD,1.26131,1.26484,1.26052,1.26474,6881,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 11:00:00,H1,GBPUSD,1.26474,1.26663,1.26454,1.26602,5418,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 12:00:00,H1,GBPUSD,1.26601,1.26603,1.26362,1.26377,3994,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 13:00:00,H1,GBPUSD,1.26378,1.26443,1.26236,1.26298,3841,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 14:00:00,H1,GBPUSD,1.26303,1.26303,1.25827,1.26131,7521,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 15:00:00,H1,GBPUSD,1.2613,1.26203,1.25907,1.25914,8260,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 16:00:00,H1,GBPUSD,1.25912,1.26021,1.25736,1.25796,8257,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 17:00:00,H1,GBPUSD,1.25796,1.25844,1.25445,1.25498,8197,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 18:00:00,H1,GBPUSD,1.25496,1.25627,1.25269,1.25269,7441,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 19:00:00,H1,GBPUSD,1.25269,1.25342,1.25072,1.25097,6499,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 20:00:00,H1,GBPUSD,1.25097,1.25284,1.25042,1.2527,4862,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 21:00:00,H1,GBPUSD,1.2527,1.25308,1.25026,1.25039,4102,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 22:00:00,H1,GBPUSD,1.25039,1.25111,1.25,1.25023,3395,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-19 23:00:00,H1,GBPUSD,1.25021,1.25034,1.24946,1.24999,1398,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 00:00:00,H1,GBPUSD,1.25,1.25052,1.24941,1.25038,417,24.0,24.0,False,24.0,server_clock_as_stored
2024-12-20 01:00:00,H1,GBPUSD,1.25065,1.25065,1.24956,1.24963,1182,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 02:00:00,H1,GBPUSD,1.24963,1.25015,1.24862,1.24894,2183,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 03:00:00,H1,GBPUSD,1.24894,1.2497,1.24859,1.24893,3268,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 04:00:00,H1,GBPUSD,1.24893,1.24901,1.24826,1.2486,2156,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 05:00:00,H1,GBPUSD,1.2486,1.24886,1.24742,1.24797,2180,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 06:00:00,H1,GBPUSD,1.24797,1.24827,1.24782,1.24818,1533,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 07:00:00,H1,GBPUSD,1.24817,1.24867,1.2477,1.24864,1946,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 08:00:00,H1,GBPUSD,1.24864,1.25064,1.24768,1.25041,4724,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 09:00:00,H1,GBPUSD,1.25046,1.25108,1.24958,1.25029,4598,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 10:00:00,H1,GBPUSD,1.25028,1.25172,1.24914,1.25055,5387,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 11:00:00,H1,GBPUSD,1.25056,1.25106,1.24933,1.25026,4453,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 12:00:00,H1,GBPUSD,1.25027,1.25199,1.25017,1.25086,3942,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 13:00:00,H1,GBPUSD,1.25085,1.25092,1.24949,1.25053,3211,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 14:00:00,H1,GBPUSD,1.25053,1.25228,1.25024,1.25071,3909,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 15:00:00,H1,GBPUSD,1.25069,1.2559,1.25064,1.25536,6761,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 16:00:00,H1,GBPUSD,1.25536,1.25592,1.25397,1.25468,6571,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 17:00:00,H1,GBPUSD,1.25472,1.25602,1.25369,1.25402,7350,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 18:00:00,H1,GBPUSD,1.25402,1.25915,1.25371,1.25847,6787,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 19:00:00,H1,GBPUSD,1.25844,1.26135,1.25844,1.26027,6236,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 20:00:00,H1,GBPUSD,1.26026,1.26037,1.25878,1.25941,3300,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 21:00:00,H1,GBPUSD,1.25938,1.26078,1.25895,1.2598,3012,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 22:00:00,H1,GBPUSD,1.2598,1.26029,1.25734,1.25735,3244,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-20 23:00:00,H1,GBPUSD,1.25735,1.25781,1.25645,1.25682,1663,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-23 00:00:00,H1,GBPUSD,1.25589,1.2567,1.25549,1.25656,985,39.0,39.0,False,39.0,server_clock_as_stored
2024-12-23 01:00:00,H1,GBPUSD,1.25658,1.25738,1.25635,1.25696,2215,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-23 02:00:00,H1,GBPUSD,1.25696,1.25759,1.25696,1.25718,2432,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-23 03:00:00,H1,GBPUSD,1.25718,1.25827,1.25702,1.25804,2850,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-23 04:00:00,H1,GBPUSD,1.25805,1.25876,1.25795,1.25856,2102,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-23 05:00:00,H1,GBPUSD,1.25854,1.25874,1.25766,1.25779,1642,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-23 06:00:00,H1,GBPUSD,1.25778,1.25825,1.25752,1.25806,1537,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-23 07:00:00,H1,GBPUSD,1.25806,1.25838,1.25761,1.25772,1505,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-23 08:00:00,H1,GBPUSD,1.25773,1.25776,1.25655,1.25671,1676,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-23 09:00:00,H1,GBPUSD,1.2568,1.25705,1.25549,1.25579,2328,11.0,11.0,False,11.0,server_clock_as_stored
2024-12-23 10:00:00,H1,GBPUSD,1.25582,1.25766,1.25565,1.25736,2842,11.0,11.0,False,11.0,server_clock_as_stored
