time,timeframe,symbol,open,high,low,close,tick_volume,spread_raw_pts,spread_effective_pts,spread_imputed,spread,clock
2024-03-21 13:00:00,H1,XAUUSD,2205.44,2211.72,2205.22,2207.66,7972,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-21 14:00:00,H1,XAUUSD,2207.66,2208.82,2205.35,2207.47,7025,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-21 15:00:00,H1,XAUUSD,2207.48,2208.84,2203.23,2207.68,12939,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-21 16:00:00,H1,XAUUSD,2207.68,2208.11,2191.65,2191.9,17100,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-21 17:00:00,H1,XAUUSD,2191.9,2191.93,2175.61,2176.63,21063,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-21 18:00:00,H1,XAUUSD,2176.62,2176.85,2166.32,2174.68,15731,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-21 19:00:00,H1,XAUUSD,2174.68,2180.32,2173.02,2179.93,7994,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-21 20:00:00,H1,XAUUSD,2179.91,2183.75,2178.53,2180.83,6999,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-21 21:00:00,H1,XAUUSD,2180.84,2183.96,2180.42,2182.83,3608,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-21 22:00:00,H1,XAUUSD,2182.81,2183.63,2180.28,2181.44,2874,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-21 23:00:00,H1,XAUUSD,2181.47,2182.43,2180.57,2181.07,1313,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 01:00:00,H1,XAUUSD,2181.44,2182.58,2181.04,2181.23,856,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 02:00:00,H1,XAUUSD,2181.23,2181.84,2180.84,2181.75,1066,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 03:00:00,H1,XAUUSD,2181.74,2186.03,2181.03,2184.98,3145,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 04:00:00,H1,XAUUSD,2184.97,2185.88,2172.69,2173.47,7035,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 05:00:00,H1,XAUUSD,2173.5,2177.12,2171.78,2172.55,7419,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 06:00:00,H1,XAUUSD,2172.53,2176.18,2172.21,2173.75,4273,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 07:00:00,H1,XAUUSD,2173.76,2175.38,2173.17,2173.61,2801,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 08:00:00,H1,XAUUSD,2173.6,2175.76,2173.04,2174.27,3978,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 09:00:00,H1,XAUUSD,2174.27,2176.24,2169.87,2170.08,5869,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 10:00:00,H1,XAUUSD,2170.09,2170.39,2162.56,2168.4,8312,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 11:00:00,H1,XAUUSD,2168.34,2169.2,2164.94,2167.93,7637,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 12:00:00,H1,XAUUSD,2167.94,2170.12,2165.65,2166.63,6366,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 13:00:00,H1,XAUUSD,2166.64,2168.62,2165.87,2167.18,5412,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 14:00:00,H1,XAUUSD,2167.18,2168.11,2165.17,2166.05,5286,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 15:00:00,H1,XAUUSD,2166.05,2176.2,2165.8,2174.56,11320,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 16:00:00,H1,XAUUSD,2174.56,2180.11,2172.55,2178.06,13745,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 17:00:00,H1,XAUUSD,2178.06,2179.81,2171.19,2173.92,14029,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 18:00:00,H1,XAUUSD,2173.87,2173.87,2165.46,2166.12,11341,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 19:00:00,H1,XAUUSD,2166.12,2167.51,2161.59,2162.6,7859,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 20:00:00,H1,XAUUSD,2162.62,2164.91,2157.06,2159.2,7863,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 21:00:00,H1,XAUUSD,2159.2,2164.8,2158.76,2163.11,5198,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 22:00:00,H1,XAUUSD,2163.1,2165.16,2161.82,2163.96,3133,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-22 23:00:00,H1,XAUUSD,2163.96,2167.21,2163.65,2165.26,2334,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 01:00:00,H1,XAUUSD,2166.41,2167.81,2165.17,2166.42,2147,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 02:00:00,H1,XAUUSD,2166.42,2168.89,2165.94,2168.34,2780,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 03:00:00,H1,XAUUSD,2168.44,2169.41,2164.01,2165.51,4176,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 04:00:00,H1,XAUUSD,2165.56,2176.89,2163.95,2175.18,11475,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 05:00:00,H1,XAUUSD,2175.17,2178.31,2173.75,2175.12,6081,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 06:00:00,H1,XAUUSD,2175.12,2175.17,2170.04,2170.56,4645,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 07:00:00,H1,XAUUSD,2170.58,2171.69,2169.17,2169.42,2725,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 08:00:00,H1,XAUUSD,2169.43,2171.05,2167.76,2169.81,4328,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 09:00:00,H1,XAUUSD,2169.81,2170.57,2164.31,2165.46,5222,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 10:00:00,H1,XAUUSD,2165.45,2168.73,2163.54,2165.88,5888,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 11:00:00,H1,XAUUSD,2165.87,2168.97,2163.82,2165.68,6486,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 12:00:00,H1,XAUUSD,2165.7,2168.79,2164.36,2168.41,5103,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 13:00:00,H1,XAUUSD,2168.45,2171.09,2167.56,2168.43,4959,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 14:00:00,H1,XAUUSD,2168.43,2171.84,2167.92,2170.49,5085,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 15:00:00,H1,XAUUSD,2170.44,2177.02,2170.31,2174.49,9435,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 16:00:00,H1,XAUUSD,2174.5,2181.3,2172.99,2177.16,11327,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 17:00:00,H1,XAUUSD,2177.18,2180.46,2175.32,2177.8,10222,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 18:00:00,H1,XAUUSD,2177.84,2177.84,2174.93,2175.41,7672,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 19:00:00,H1,XAUUSD,2175.41,2177.85,2175.04,2175.78,5617,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 20:00:00,H1,XAUUSD,2175.78,2176.62,2174.22,2174.71,4866,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 21:00:00,H1,XAUUSD,2174.7,2174.7,2173.01,2173.21,3343,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 22:00:00,H1,XAUUSD,2173.21,2173.67,2170.7,2170.96,3284,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-25 23:00:00,H1,XAUUSD,2171.08,2172.24,2170.72,2171.35,1363,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 01:00:00,H1,XAUUSD,2171.67,2173.54,2171.55,2171.99,1585,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 02:00:00,H1,XAUUSD,2171.99,2173.3,2171.24,2172.9,2054,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 03:00:00,H1,XAUUSD,2172.89,2174.44,2172.31,2173.87,3121,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 04:00:00,H1,XAUUSD,2173.87,2174.33,2167.58,2169.38,7453,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 05:00:00,H1,XAUUSD,2169.39,2171.54,2169.23,2170.76,3476,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 06:00:00,H1,XAUUSD,2170.73,2172.45,2169.59,2170.31,3223,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 07:00:00,H1,XAUUSD,2170.31,2172.69,2170.08,2172.28,1823,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 08:00:00,H1,XAUUSD,2172.26,2173.34,2171.37,2172.88,3431,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 09:00:00,H1,XAUUSD,2172.88,2174.11,2170.48,2171.43,4891,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 10:00:00,H1,XAUUSD,2171.4,2174.23,2169.58,2172.98,4476,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 11:00:00,H1,XAUUSD,2172.98,2179.22,2171.54,2178.27,7159,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 12:00:00,H1,XAUUSD,2178.26,2195.19,2178.26,2190.89,10065,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 13:00:00,H1,XAUUSD,2190.89,2200.12,2190.74,2197.71,9136,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 14:00:00,H1,XAUUSD,2197.71,2199.07,2194.97,2196.46,7776,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 15:00:00,H1,XAUUSD,2196.47,2197.29,2186.59,2187.89,10973,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 16:00:00,H1,XAUUSD,2187.88,2192.85,2178.39,2183.08,14105,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 17:00:00,H1,XAUUSD,2183.05,2186.33,2179.15,2179.42,12745,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 18:00:00,H1,XAUUSD,2179.41,2181.62,2171.69,2174.32,11024,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 19:00:00,H1,XAUUSD,2174.32,2178.39,2174.27,2176.78,7216,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 20:00:00,H1,XAUUSD,2176.78,2179.21,2175.97,2176.74,6228,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 21:00:00,H1,XAUUSD,2176.73,2178.52,2175.89,2177.6,3757,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 22:00:00,H1,XAUUSD,2177.6,2178.18,2176.53,2177.91,3117,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-26 23:00:00,H1,XAUUSD,2177.94,2178.42,2174.7,2177.94,1404,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 01:00:00,H1,XAUUSD,2178.46,2179.48,2177.01,2178.38,1484,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 02:00:00,H1,XAUUSD,2178.38,2179.91,2178.18,2179.44,1534,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 03:00:00,H1,XAUUSD,2179.44,2180.16,2176.68,2177.47,1869,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 04:00:00,H1,XAUUSD,2177.43,2180.33,2173.4,2175.08,5552,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 05:00:00,H1,XAUUSD,2175.07,2177.68,2174.75,2175.97,3100,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 06:00:00,H1,XAUUSD,2175.93,2181.7,2175.68,2177.7,3379,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 07:00:00,H1,XAUUSD,2177.69,2180.04,2177.32,2178.37,1741,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 08:00:00,H1,XAUUSD,2178.41,2178.42,2175.67,2177.01,2972,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 09:00:00,H1,XAUUSD,2177.01,2180.07,2176.55,2177.63,3026,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 10:00:00,H1,XAUUSD,2177.64,2180.77,2176.93,2180.49,4338,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 11:00:00,H1,XAUUSD,2180.5,2182.69,2176.55,2177.41,4567,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 12:00:00,H1,XAUUSD,2177.35,2193.91,2176.54,2189.23,8719,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 13:00:00,H1,XAUUSD,2189.05,2194.45,2188.73,2193.77,7983,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 14:00:00,H1,XAUUSD,2193.77,2197.57,2187.21,2188.49,7598,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 15:00:00,H1,XAUUSD,2188.51,2189.33,2184.36,2186.07,8661,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 16:00:00,H1,XAUUSD,2186.08,2193.45,2183.5,2193.36,12182,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 17:00:00,H1,XAUUSD,2193.37,2195.16,2189.83,2193.44,11583,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 18:00:00,H1,XAUUSD,2193.45,2194.05,2188.38,2190.43,8640,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 19:00:00,H1,XAUUSD,2190.43,2192.78,2189.9,2192.45,6862,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 20:00:00,H1,XAUUSD,2192.42,2194.06,2189.04,2190.39,7025,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 21:00:00,H1,XAUUSD,2190.42,2192.43,2189.07,2192.42,3644,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 22:00:00,H1,XAUUSD,2192.54,2194.25,2190.83,2193.4,3141,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-27 23:00:00,H1,XAUUSD,2193.43,2195.17,2192.93,2194.67,2538,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 01:00:00,H1,XAUUSD,2194.16,2194.67,2190.13,2192.42,2689,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 02:00:00,H1,XAUUSD,2192.42,2192.42,2190.65,2190.7,1388,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 03:00:00,H1,XAUUSD,2190.7,2190.87,2187.36,2189.03,3680,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 04:00:00,H1,XAUUSD,2189.07,2190.48,2187.53,2189.32,4729,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 05:00:00,H1,XAUUSD,2189.32,2196.07,2189.04,2194.8,5039,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 06:00:00,H1,XAUUSD,2194.8,2196.43,2194.07,2194.79,3187,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 07:00:00,H1,XAUUSD,2194.79,2196.86,2194.35,2195.59,1846,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 08:00:00,H1,XAUUSD,2195.59,2200.6,2194.45,2197.26,3586,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 09:00:00,H1,XAUUSD,2197.26,2198.95,2195.21,2198.71,4264,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 10:00:00,H1,XAUUSD,2198.73,2198.86,2192.66,2193.74,5533,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 11:00:00,H1,XAUUSD,2193.74,2197.39,2190.84,2194.77,6045,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 12:00:00,H1,XAUUSD,2194.77,2197.89,2192.43,2197.82,4996,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 13:00:00,H1,XAUUSD,2197.8,2213.75,2197.16,2212.18,10665,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 14:00:00,H1,XAUUSD,2212.18,2213.31,2207.2,2210.37,9212,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 15:00:00,H1,XAUUSD,2210.38,2216.93,2205.79,2215.66,15074,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 16:00:00,H1,XAUUSD,2215.66,2217.13,2202.24,2206.77,16808,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 17:00:00,H1,XAUUSD,2207.58,2215.0,2204.28,2214.35,14873,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 18:00:00,H1,XAUUSD,2214.26,2216.94,2212.2,2215.88,11261,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 19:00:00,H1,XAUUSD,2215.88,2225.55,2213.44,2220.33,12824,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 20:00:00,H1,XAUUSD,2220.39,2223.31,2216.73,2221.99,8982,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 21:00:00,H1,XAUUSD,2221.92,2222.39,2218.33,2220.54,4190,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 22:00:00,H1,XAUUSD,2220.49,2222.22,2217.95,2221.78,3905,18.0,18.0,False,18.0,server_clock_as_stored
2024-03-28 23:00:00,H1,XAUUSD,2221.72,2236.2,2219.6,2232.42,3722,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 01:00:00,H1,XAUUSD,2239.95,2245.55,2235.05,2236.88,6256,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 02:00:00,H1,XAUUSD,2236.88,2247.35,2235.65,2246.0,5588,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 03:00:00,H1,XAUUSD,2246.0,2256.37,2243.84,2250.03,8486,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 04:00:00,H1,XAUUSD,2250.07,2259.55,2250.07,2255.89,11990,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 05:00:00,H1,XAUUSD,2255.91,2258.2,2254.95,2257.35,5598,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 06:00:00,H1,XAUUSD,2257.34,2265.11,2256.55,2264.4,6869,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 07:00:00,H1,XAUUSD,2264.45,2265.67,2258.12,2260.31,5011,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 08:00:00,H1,XAUUSD,2260.3,2263.38,2257.91,2261.59,5309,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 09:00:00,H1,XAUUSD,2261.59,2262.8,2258.93,2260.25,4828,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 10:00:00,H1,XAUUSD,2260.24,2263.07,2256.88,2257.5,4050,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 11:00:00,H1,XAUUSD,2257.42,2260.17,2255.77,2257.24,4238,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 12:00:00,H1,XAUUSD,2257.24,2258.34,2249.39,2251.77,5143,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 13:00:00,H1,XAUUSD,2251.74,2253.46,2245.55,2247.8,5324,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 14:00:00,H1,XAUUSD,2247.81,2251.06,2246.49,2246.78,4792,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 15:00:00,H1,XAUUSD,2246.81,2252.61,2243.59,2252.52,11123,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 16:00:00,H1,XAUUSD,2252.56,2257.84,2239.28,2246.51,17131,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 17:00:00,H1,XAUUSD,2244.77,2244.77,2228.49,2235.89,19860,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 18:00:00,H1,XAUUSD,2235.89,2240.6,2233.7,2239.72,11186,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 19:00:00,H1,XAUUSD,2239.72,2243.37,2237.09,2238.07,8850,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 20:00:00,H1,XAUUSD,2238.09,2239.31,2234.75,2239.14,6132,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 21:00:00,H1,XAUUSD,2239.14,2241.25,2238.09,2239.33,3684,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 22:00:00,H1,XAUUSD,2239.34,2244.66,2239.09,2244.66,3827,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-01 23:00:00,H1,XAUUSD,2244.59,2251.37,2243.01,2251.37,3552,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 01:00:00,H1,XAUUSD,2251.66,2255.85,2248.49,2253.61,2774,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 02:00:00,H1,XAUUSD,2253.61,2253.7,2248.56,2248.99,2677,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 03:00:00,H1,XAUUSD,2248.97,2253.57,2247.81,2250.34,5577,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 04:00:00,H1,XAUUSD,2250.23,2250.23,2246.67,2248.99,7509,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 05:00:00,H1,XAUUSD,2248.97,2255.03,2247.79,2254.26,5291,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 06:00:00,H1,XAUUSD,2254.31,2255.3,2251.25,2251.57,4577,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 07:00:00,H1,XAUUSD,2251.57,2259.81,2250.39,2256.63,3831,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 08:00:00,H1,XAUUSD,2256.6,2257.04,2252.23,2253.56,4770,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 09:00:00,H1,XAUUSD,2253.56,2256.11,2252.36,2255.68,5636,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 10:00:00,H1,XAUUSD,2255.69,2257.61,2253.2,2256.4,6424,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 11:00:00,H1,XAUUSD,2256.27,2262.8,2256.15,2261.11,8067,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 12:00:00,H1,XAUUSD,2261.12,2266.78,2259.6,2260.7,7191,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 13:00:00,H1,XAUUSD,2260.71,2264.69,2255.06,2262.12,7375,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 14:00:00,H1,XAUUSD,2262.12,2262.13,2256.0,2260.59,8114,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 15:00:00,H1,XAUUSD,2260.59,2261.43,2253.33,2257.51,11975,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 16:00:00,H1,XAUUSD,2257.48,2266.75,2254.5,2265.13,17244,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 17:00:00,H1,XAUUSD,2265.16,2276.97,2257.23,2260.72,21073,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 18:00:00,H1,XAUUSD,2260.72,2261.17,2250.85,2258.62,15644,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 19:00:00,H1,XAUUSD,2258.64,2261.43,2254.14,2260.3,10004,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 20:00:00,H1,XAUUSD,2260.3,2266.64,2259.5,2265.88,8540,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 21:00:00,H1,XAUUSD,2265.9,2272.76,2265.49,2271.44,9015,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 22:00:00,H1,XAUUSD,2271.43,2279.35,2271.01,2277.42,7381,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-02 23:00:00,H1,XAUUSD,2277.44,2281.0,2275.74,2280.3,3473,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 01:00:00,H1,XAUUSD,2279.91,2288.31,2279.62,2281.81,5446,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 02:00:00,H1,XAUUSD,2281.81,2283.74,2277.81,2279.93,3297,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 03:00:00,H1,XAUUSD,2279.67,2285.83,2279.29,2283.25,6294,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 04:00:00,H1,XAUUSD,2283.26,2283.44,2276.68,2282.5,9694,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 05:00:00,H1,XAUUSD,2282.49,2284.57,2281.56,2283.39,4540,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 06:00:00,H1,XAUUSD,2283.53,2287.95,2283.17,2285.06,5459,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 07:00:00,H1,XAUUSD,2285.08,2287.06,2283.69,2283.74,3072,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 08:00:00,H1,XAUUSD,2283.73,2286.0,2280.91,2285.97,5347,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 09:00:00,H1,XAUUSD,2285.97,2286.01,2280.96,2281.96,6407,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 10:00:00,H1,XAUUSD,2281.91,2282.0,2270.45,2271.17,9130,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 11:00:00,H1,XAUUSD,2271.05,2276.0,2267.64,2273.21,8845,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 12:00:00,H1,XAUUSD,2273.21,2274.74,2269.66,2271.98,6500,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 13:00:00,H1,XAUUSD,2271.99,2273.37,2269.91,2272.7,6497,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 14:00:00,H1,XAUUSD,2272.7,2274.48,2268.79,2273.74,6953,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 15:00:00,H1,XAUUSD,2273.74,2275.13,2265.41,2274.85,15464,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 16:00:00,H1,XAUUSD,2274.85,2278.81,2271.63,2274.96,16934,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 17:00:00,H1,XAUUSD,2274.97,2285.26,2274.13,2282.68,18498,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 18:00:00,H1,XAUUSD,2282.69,2288.33,2280.58,2286.27,13598,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 19:00:00,H1,XAUUSD,2286.27,2295.17,2280.75,2293.84,15232,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 20:00:00,H1,XAUUSD,2293.84,2295.57,2288.84,2295.0,9726,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 21:00:00,H1,XAUUSD,2295.0,2297.81,2293.87,2296.39,4903,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 22:00:00,H1,XAUUSD,2296.4,2298.88,2294.6,2297.58,5595,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-03 23:00:00,H1,XAUUSD,2297.54,2301.13,2297.31,2299.39,2624,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-04 01:00:00,H1,XAUUSD,2299.87,2302.64,2298.9,2301.76,4113,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-04 02:00:00,H1,XAUUSD,2301.76,2301.76,2296.29,2297.5,4091,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-04 03:00:00,H1,XAUUSD,2297.58,2302.55,2297.29,2302.18,5858,18.0,18.0,False,18.0,server_clock_as_stored
2024-04-04 04:00:00,H1,XAUUSD,2302.29,2304.77,2297.52,2301.09,5767,18.0,18.0,False,18.0,server_clock_as_stored
