time,timeframe,symbol,open,high,low,close,tick_volume,spread
2024-01-03 05:00:00+0000,H1,EURUSD,1.09515,1.09616,1.09481,1.09604,609,11
2024-01-03 06:00:00+0000,H1,EURUSD,1.09604,1.09619,1.09583,1.09617,500,11
2024-01-03 07:00:00+0000,H1,EURUSD,1.09617,1.09623,1.09508,1.09508,819,11
2024-01-03 08:00:00+0000,H1,EURUSD,1.09507,1.09602,1.09506,1.09586,690,11
2024-01-03 09:00:00+0000,H1,EURUSD,1.09576,1.09621,1.0951,1.09598,1348,11
2024-01-03 10:00:00+0000,H1,EURUSD,1.09596,1.0964,1.09497,1.09521,1864,11
2024-01-03 11:00:00+0000,H1,EURUSD,1.09517,1.09558,1.09342,1.09359,1708,11
2024-01-03 12:00:00+0000,H1,EURUSD,1.09359,1.09385,1.09256,1.09276,1396,11
2024-01-03 13:00:00+0000,H1,EURUSD,1.09273,1.09291,1.09147,1.09187,1666,11
2024-01-03 14:00:00+0000,H1,EURUSD,1.0919,1.09317,1.09141,1.09162,1597,11
2024-01-03 15:00:00+0000,H1,EURUSD,1.09161,1.09296,1.09095,1.09212,2072,11
2024-01-03 16:00:00+0000,H1,EURUSD,1.09212,1.09258,1.09095,1.09177,2230,11
2024-01-03 17:00:00+0000,H1,EURUSD,1.0913,1.0938,1.08975,1.09041,2664,11
2024-01-03 18:00:00+0000,H1,EURUSD,1.09042,1.09177,1.09022,1.09076,2131,11
2024-01-03 19:00:00+0000,H1,EURUSD,1.09076,1.09097,1.09028,1.09061,1584,11
2024-01-03 20:00:00+0000,H1,EURUSD,1.09062,1.09144,1.09022,1.09053,1394,11
2024-01-03 21:00:00+0000,H1,EURUSD,1.09053,1.09252,1.08925,1.09168,2456,13
2024-01-03 22:00:00+0000,H1,EURUSD,1.09175,1.09227,1.09143,1.09205,1784,11
2024-01-03 23:00:00+0000,H1,EURUSD,1.09204,1.09229,1.0918,1.09214,732,11
2024-01-04 00:00:00+0000,H1,EURUSD,1.09206,1.09217,1.09067,1.09202,499,14
2024-01-04 01:00:00+0000,H1,EURUSD,1.09213,1.09269,1.09213,1.09253,554,11
2024-01-04 02:00:00+0000,H1,EURUSD,1.09253,1.0926,1.09189,1.09219,752,11
2024-01-04 03:00:00+0000,H1,EURUSD,1.0922,1.09234,1.09157,1.09172,965,11
2024-01-04 04:00:00+0000,H1,EURUSD,1.09173,1.09194,1.09155,1.09187,679,11
2024-01-04 05:00:00+0000,H1,EURUSD,1.09188,1.09301,1.09187,1.09256,789,11
2024-01-04 06:00:00+0000,H1,EURUSD,1.09256,1.09281,1.09241,1.09255,680,11
2024-01-04 07:00:00+0000,H1,EURUSD,1.09254,1.09263,1.09214,1.0926,1009,11
2024-01-04 08:00:00+0000,H1,EURUSD,1.0926,1.09339,1.09202,1.09318,1050,12
2024-01-04 09:00:00+0000,H1,EURUSD,1.09319,1.0943,1.0929,1.0937,1588,11
2024-01-04 10:00:00+0000,H1,EURUSD,1.09369,1.09551,1.0934,1.09526,1973,11
2024-01-04 11:00:00+0000,H1,EURUSD,1.09523,1.09686,1.09447,1.09669,1926,11
2024-01-04 12:00:00+0000,H1,EURUSD,1.09672,1.09717,1.09539,1.09549,1624,11
2024-01-04 13:00:00+0000,H1,EURUSD,1.09551,1.09573,1.09455,1.09473,1311,11
2024-01-04 14:00:00+0000,H1,EURUSD,1.09472,1.09553,1.09463,1.09519,1351,11
2024-01-04 15:00:00+0000,H1,EURUSD,1.09517,1.09547,1.09321,1.09465,2225,11
2024-01-04 16:00:00+0000,H1,EURUSD,1.09465,1.09499,1.09376,1.09449,2220,11
2024-01-04 17:00:00+0000,H1,EURUSD,1.09448,1.09646,1.09448,1.09547,2253,11
2024-01-04 18:00:00+0000,H1,EURUSD,1.0955,1.09634,1.09537,1.09554,1858,11
2024-01-04 19:00:00+0000,H1,EURUSD,1.09556,1.09592,1.09411,1.095,1438,11
2024-01-04 20:00:00+0000,H1,EURUSD,1.09498,1.09539,1.09454,1.09465,1315,11
2024-01-04 21:00:00+0000,H1,EURUSD,1.09465,1.09493,1.09429,1.09465,1073,11
2024-01-04 22:00:00+0000,H1,EURUSD,1.09464,1.09487,1.09425,1.09487,1120,11
2024-01-04 23:00:00+0000,H1,EURUSD,1.09485,1.09495,1.09442,1.09445,594,11
2024-01-05 00:00:00+0000,H1,EURUSD,1.09439,1.09488,1.09402,1.09464,676,15
2024-01-05 01:00:00+0000,H1,EURUSD,1.09452,1.09484,1.0943,1.09457,395,11
2024-01-05 02:00:00+0000,H1,EURUSD,1.09453,1.09509,1.09438,1.09505,754,11
2024-01-05 03:00:00+0000,H1,EURUSD,1.09503,1.09553,1.09495,1.09508,1162,11
2024-01-05 04:00:00+0000,H1,EURUSD,1.09509,1.09534,1.0946,1.09462,840,11
2024-01-05 05:00:00+0000,H1,EURUSD,1.09464,1.09468,1.09385,1.09386,724,11
2024-01-05 06:00:00+0000,H1,EURUSD,1.09387,1.09406,1.09359,1.09367,602,11
2024-01-05 07:00:00+0000,H1,EURUSD,1.09366,1.09374,1.09335,1.09368,817,11
2024-01-05 08:00:00+0000,H1,EURUSD,1.09368,1.09368,1.09242,1.09271,1033,11
2024-01-05 09:00:00+0000,H1,EURUSD,1.09271,1.09329,1.0922,1.09227,1340,11
2024-01-05 10:00:00+0000,H1,EURUSD,1.09234,1.09251,1.09027,1.09072,1782,11
2024-01-05 11:00:00+0000,H1,EURUSD,1.09071,1.093,1.09023,1.09117,1747,11
2024-01-05 12:00:00+0000,H1,EURUSD,1.09123,1.09133,1.09031,1.09121,1464,11
2024-01-05 13:00:00+0000,H1,EURUSD,1.09121,1.0917,1.09094,1.09137,1340,11
2024-01-05 14:00:00+0000,H1,EURUSD,1.09138,1.09204,1.09131,1.09171,1306,11
2024-01-05 15:00:00+0000,H1,EURUSD,1.09172,1.09273,1.08764,1.09206,2552,11
2024-01-05 16:00:00+0000,H1,EURUSD,1.09218,1.09542,1.09213,1.09486,2640,11
2024-01-05 17:00:00+0000,H1,EURUSD,1.09485,1.09976,1.09485,1.09776,2893,11
2024-01-05 18:00:00+0000,H1,EURUSD,1.09776,1.09799,1.09526,1.09553,2274,11
2024-01-05 19:00:00+0000,H1,EURUSD,1.09554,1.09554,1.09426,1.09457,2005,11
2024-01-05 20:00:00+0000,H1,EURUSD,1.09457,1.09556,1.09348,1.09535,1686,11
2024-01-05 21:00:00+0000,H1,EURUSD,1.09538,1.09592,1.09426,1.09447,1558,11
2024-01-05 22:00:00+0000,H1,EURUSD,1.09446,1.09463,1.09351,1.09387,1363,11
2024-01-05 23:00:00+0000,H1,EURUSD,1.09386,1.09409,1.09364,1.09406,641,11
2024-01-08 00:00:00+0000,H1,EURUSD,1.09383,1.09449,1.09371,1.09434,366,15
2024-01-08 01:00:00+0000,H1,EURUSD,1.0945,1.0945,1.09343,1.09411,573,11
2024-01-08 02:00:00+0000,H1,EURUSD,1.09411,1.09486,1.09397,1.09482,569,11
2024-01-08 03:00:00+0000,H1,EURUSD,1.09481,1.09525,1.09463,1.09475,925,11
2024-01-08 04:00:00+0000,H1,EURUSD,1.09469,1.09472,1.09353,1.09366,842,11
2024-01-08 05:00:00+0000,H1,EURUSD,1.09365,1.09386,1.09308,1.09324,790,11
2024-01-08 06:00:00+0000,H1,EURUSD,1.09322,1.09365,1.09299,1.09334,673,11
2024-01-08 07:00:00+0000,H1,EURUSD,1.09334,1.09371,1.09316,1.0937,826,11
2024-01-08 08:00:00+0000,H1,EURUSD,1.09369,1.09462,1.09357,1.09452,863,12
2024-01-08 09:00:00+0000,H1,EURUSD,1.09453,1.09517,1.09389,1.09447,1518,11
2024-01-08 10:00:00+0000,H1,EURUSD,1.09446,1.09446,1.09288,1.09333,2057,11
2024-01-08 11:00:00+0000,H1,EURUSD,1.09331,1.09417,1.09221,1.09367,1744,11
2024-01-08 12:00:00+0000,H1,EURUSD,1.09376,1.0943,1.09338,1.09419,1530,11
2024-01-08 13:00:00+0000,H1,EURUSD,1.09419,1.095,1.09364,1.09375,1554,11
2024-01-08 14:00:00+0000,H1,EURUSD,1.09375,1.09477,1.09367,1.09441,1473,11
2024-01-08 15:00:00+0000,H1,EURUSD,1.09443,1.09556,1.09421,1.09503,2106,11
2024-01-08 16:00:00+0000,H1,EURUSD,1.09503,1.0962,1.09489,1.09596,3420,11
2024-01-08 17:00:00+0000,H1,EURUSD,1.09599,1.0974,1.09548,1.09685,2932,11
2024-01-08 18:00:00+0000,H1,EURUSD,1.09692,1.09783,1.09679,1.09749,2612,11
2024-01-08 19:00:00+0000,H1,EURUSD,1.09748,1.09781,1.09619,1.09641,1695,11
2024-01-08 20:00:00+0000,H1,EURUSD,1.09639,1.09652,1.09483,1.09549,1311,11
2024-01-08 21:00:00+0000,H1,EURUSD,1.09548,1.09622,1.09524,1.09604,1435,11
2024-01-08 22:00:00+0000,H1,EURUSD,1.09605,1.09605,1.09489,1.09541,1407,11
2024-01-08 23:00:00+0000,H1,EURUSD,1.0954,1.09557,1.09492,1.09499,822,11
2024-01-09 00:00:00+0000,H1,EURUSD,1.09495,1.09542,1.0948,1.09493,701,18
2024-01-09 01:00:00+0000,H1,EURUSD,1.09493,1.09519,1.09486,1.09492,620,11
2024-01-09 02:00:00+0000,H1,EURUSD,1.09492,1.09589,1.09488,1.09546,2009,11
2024-01-09 03:00:00+0000,H1,EURUSD,1.09546,1.09613,1.09509,1.09609,2523,11
2024-01-09 04:00:00+0000,H1,EURUSD,1.09611,1.09642,1.09599,1.09621,1799,11
2024-01-09 05:00:00+0000,H1,EURUSD,1.09621,1.09657,1.09602,1.09623,1368,11
2024-01-09 06:00:00+0000,H1,EURUSD,1.09623,1.09625,1.09528,1.09555,1200,11
2024-01-09 07:00:00+0000,H1,EURUSD,1.09555,1.09557,1.09475,1.09491,1299,11
2024-01-09 08:00:00+0000,H1,EURUSD,1.09491,1.09544,1.09475,1.09497,1964,11
2024-01-09 09:00:00+0000,H1,EURUSD,1.09497,1.09624,1.09454,1.09558,3210,11
2024-01-09 10:00:00+0000,H1,EURUSD,1.09558,1.09561,1.09381,1.09492,4752,11
2024-01-09 11:00:00+0000,H1,EURUSD,1.09492,1.09499,1.09372,1.09435,4408,11
2024-01-09 12:00:00+0000,H1,EURUSD,1.09435,1.09475,1.09318,1.09349,3338,11
2024-01-09 13:00:00+0000,H1,EURUSD,1.09349,1.09355,1.09281,1.09307,3168,11
2024-01-09 14:00:00+0000,H1,EURUSD,1.09307,1.09411,1.09283,1.094,3919,11
2024-01-09 15:00:00+0000,H1,EURUSD,1.09401,1.09463,1.09324,1.09452,6762,11
2024-01-09 16:00:00+0000,H1,EURUSD,1.09452,1.09507,1.09376,1.0945,5516,11
2024-01-09 17:00:00+0000,H1,EURUSD,1.0945,1.09462,1.09171,1.09173,3279,11
2024-01-09 18:00:00+0000,H1,EURUSD,1.09173,1.09345,1.09096,1.09338,2484,11
2024-01-09 19:00:00+0000,H1,EURUSD,1.09336,1.09386,1.09296,1.09335,2268,11
2024-01-09 20:00:00+0000,H1,EURUSD,1.09337,1.09391,1.09217,1.09236,2186,11
2024-01-09 21:00:00+0000,H1,EURUSD,1.09236,1.0928,1.09194,1.09247,1618,11
2024-01-09 22:00:00+0000,H1,EURUSD,1.0925,1.09291,1.09244,1.09274,1778,11
2024-01-09 23:00:00+0000,H1,EURUSD,1.09273,1.09309,1.09271,1.09306,753,11
2024-01-10 00:00:00+0000,H1,EURUSD,1.09283,1.09288,1.09252,1.09275,377,15
2024-01-10 01:00:00+0000,H1,EURUSD,1.09279,1.09324,1.09279,1.09311,433,11
2024-01-10 02:00:00+0000,H1,EURUSD,1.09311,1.09358,1.09285,1.09301,1731,11
2024-01-10 03:00:00+0000,H1,EURUSD,1.09301,1.09328,1.09254,1.09317,2356,11
2024-01-10 04:00:00+0000,H1,EURUSD,1.09317,1.09354,1.0931,1.09332,1707,11
2024-01-10 05:00:00+0000,H1,EURUSD,1.09332,1.09354,1.09271,1.09285,1668,11
2024-01-10 06:00:00+0000,H1,EURUSD,1.09284,1.09325,1.09282,1.09313,1125,11
2024-01-10 07:00:00+0000,H1,EURUSD,1.09315,1.09334,1.09297,1.09317,1210,11
2024-01-10 08:00:00+0000,H1,EURUSD,1.09317,1.09329,1.09229,1.0924,1937,11
2024-01-10 09:00:00+0000,H1,EURUSD,1.0924,1.09447,1.0924,1.09256,4766,11
2024-01-10 10:00:00+0000,H1,EURUSD,1.09256,1.09443,1.09223,1.09428,5540,11
2024-01-10 11:00:00+0000,H1,EURUSD,1.09428,1.09513,1.0941,1.09466,3824,11
2024-01-10 12:00:00+0000,H1,EURUSD,1.09466,1.09543,1.09445,1.09487,3388,11
2024-01-10 13:00:00+0000,H1,EURUSD,1.09487,1.09548,1.0941,1.09453,3028,11
2024-01-10 14:00:00+0000,H1,EURUSD,1.09453,1.09499,1.09424,1.09432,2962,11
2024-01-10 15:00:00+0000,H1,EURUSD,1.09432,1.09514,1.094,1.09401,4796,11
2024-01-10 16:00:00+0000,H1,EURUSD,1.09401,1.09411,1.09314,1.09394,3623,11
2024-01-10 17:00:00+0000,H1,EURUSD,1.09395,1.09685,1.09351,1.09667,2779,11
2024-01-10 18:00:00+0000,H1,EURUSD,1.09668,1.09685,1.0952,1.09586,2115,11
2024-01-10 19:00:00+0000,H1,EURUSD,1.09589,1.09676,1.09576,1.09666,1540,11
2024-01-10 20:00:00+0000,H1,EURUSD,1.09666,1.09693,1.09587,1.09689,1569,11
2024-01-10 21:00:00+0000,H1,EURUSD,1.0969,1.09703,1.09663,1.09698,1405,11
2024-01-10 22:00:00+0000,H1,EURUSD,1.09698,1.09722,1.0961,1.09651,2128,11
2024-01-10 23:00:00+0000,H1,EURUSD,1.09649,1.09724,1.09642,1.09721,854,11
2024-01-11 00:00:00+0000,H1,EURUSD,1.09668,1.09719,1.09649,1.09712,483,13
2024-01-11 01:00:00+0000,H1,EURUSD,1.09722,1.09741,1.09706,1.09735,580,11
2024-01-11 02:00:00+0000,H1,EURUSD,1.09735,1.09783,1.09724,1.09773,1507,11
2024-01-11 03:00:00+0000,H1,EURUSD,1.09773,1.09796,1.09746,1.09785,2435,11
2024-01-11 04:00:00+0000,H1,EURUSD,1.09785,1.09843,1.09765,1.09775,2083,11
2024-01-11 05:00:00+0000,H1,EURUSD,1.09775,1.09806,1.09766,1.09797,1143,11
2024-01-11 06:00:00+0000,H1,EURUSD,1.09797,1.09822,1.09768,1.09771,1176,11
2024-01-11 07:00:00+0000,H1,EURUSD,1.09771,1.09809,1.0975,1.09779,1589,11
2024-01-11 08:00:00+0000,H1,EURUSD,1.09779,1.09879,1.09739,1.09852,1744,11
2024-01-11 09:00:00+0000,H1,EURUSD,1.09852,1.09863,1.09767,1.09784,2912,11
2024-01-11 10:00:00+0000,H1,EURUSD,1.09784,1.09809,1.09712,1.09744,3814,11
2024-01-11 11:00:00+0000,H1,EURUSD,1.09744,1.09746,1.09584,1.09632,3878,11
2024-01-11 12:00:00+0000,H1,EURUSD,1.09632,1.09691,1.09581,1.09683,3497,11
2024-01-11 13:00:00+0000,H1,EURUSD,1.09683,1.0982,1.0967,1.09782,3395,11
2024-01-11 14:00:00+0000,H1,EURUSD,1.09782,1.099,1.09757,1.09833,3469,11
2024-01-11 15:00:00+0000,H1,EURUSD,1.09833,1.09971,1.09349,1.09383,4478,11
2024-01-11 16:00:00+0000,H1,EURUSD,1.09393,1.0973,1.09309,1.09535,4807,11
2024-01-11 17:00:00+0000,H1,EURUSD,1.09535,1.09622,1.09297,1.09459,4515,11
2024-01-11 18:00:00+0000,H1,EURUSD,1.0946,1.09565,1.09363,1.09418,3658,11
2024-01-11 19:00:00+0000,H1,EURUSD,1.09418,1.0954,1.09408,1.09503,2991,11
2024-01-11 20:00:00+0000,H1,EURUSD,1.09504,1.09653,1.09493,1.09642,2566,11
2024-01-11 21:00:00+0000,H1,EURUSD,1.09646,1.09824,1.09643,1.09814,2458,11
2024-01-11 22:00:00+0000,H1,EURUSD,1.09814,1.0982,1.09556,1.09709,2578,11
2024-01-11 23:00:00+0000,H1,EURUSD,1.09708,1.09746,1.09696,1.09728,1277,11
2024-01-12 00:00:00+0000,H1,EURUSD,1.09717,1.09735,1.09621,1.09715,861,15
2024-01-12 01:00:00+0000,H1,EURUSD,1.09715,1.09819,1.09692,1.09818,1482,11
2024-01-12 02:00:00+0000,H1,EURUSD,1.09818,1.09842,1.09734,1.0975,2399,11
2024-01-12 03:00:00+0000,H1,EURUSD,1.0975,1.09837,1.0972,1.09822,2519,11
2024-01-12 04:00:00+0000,H1,EURUSD,1.09822,1.09847,1.09774,1.09789,1976,11
2024-01-12 05:00:00+0000,H1,EURUSD,1.09789,1.09823,1.09765,1.09772,1095,11
2024-01-12 06:00:00+0000,H1,EURUSD,1.09772,1.09772,1.09725,1.09751,1186,11
2024-01-12 07:00:00+0000,H1,EURUSD,1.09751,1.09796,1.09732,1.09749,1496,11
2024-01-12 08:00:00+0000,H1,EURUSD,1.09749,1.09782,1.09724,1.09745,1476,11
2024-01-12 09:00:00+0000,H1,EURUSD,1.09745,1.0977,1.09602,1.09661,3568,11
2024-01-12 10:00:00+0000,H1,EURUSD,1.09655,1.09823,1.09644,1.09745,4772,11
2024-01-12 11:00:00+0000,H1,EURUSD,1.09746,1.09794,1.09604,1.09618,3860,11
2024-01-12 12:00:00+0000,H1,EURUSD,1.09618,1.09635,1.09562,1.09593,3244,11
2024-01-12 13:00:00+0000,H1,EURUSD,1.09593,1.09615,1.0946,1.0949,3428,11
2024-01-12 14:00:00+0000,H1,EURUSD,1.0949,1.09512,1.09364,1.09372,3989,11
2024-01-12 15:00:00+0000,H1,EURUSD,1.09373,1.0969,1.09353,1.0955,5449,11
2024-01-12 16:00:00+0000,H1,EURUSD,1.09548,1.09844,1.09523,1.09749,3942,11
2024-01-12 17:00:00+0000,H1,EURUSD,1.09752,1.09863,1.09618,1.09659,3734,11
2024-01-12 18:00:00+0000,H1,EURUSD,1.09657,1.09734,1.09575,1.09575,3061,11
2024-01-12 19:00:00+0000,H1,EURUSD,1.09573,1.09581,1.09465,1.09492,2153,11
2024-01-12 20:00:00+0000,H1,EURUSD,1.09491,1.09591,1.09486,1.09589,1648,11
2024-01-12 21:00:00+0000,H1,EURUSD,1.09585,1.09629,1.09532,1.09554,1491,11
2024-01-12 22:00:00+0000,H1,EURUSD,1.09554,1.09559,1.09499,1.09506,1335,11
2024-01-12 23:00:00+0000,H1,EURUSD,1.09507,1.09521,1.09475,1.09498,954,11
2024-01-15 00:00:00+0000,H1,EURUSD,1.09445,1.09497,1.09409,1.09476,968,15
2024-01-15 01:00:00+0000,H1,EURUSD,1.09476,1.09484,1.09435,1.09445,1107,11
2024-01-15 02:00:00+0000,H1,EURUSD,1.09445,1.09534,1.09401,1.09529,2532,11
2024-01-15 03:00:00+0000,H1,EURUSD,1.09529,1.09556,1.09489,1.09542,2352,11
2024-01-15 04:00:00+0000,H1,EURUSD,1.09542,1.09649,1.09542,1.09644,1663,11
2024-01-15 05:00:00+0000,H1,EURUSD,1.09644,1.0967,1.09629,1.09634,1343,11
2024-01-15 06:00:00+0000,H1,EURUSD,1.09634,1.09639,1.0958,1.09623,1036,11
2024-01-15 07:00:00+0000,H1,EURUSD,1.09623,1.09654,1.096,1.09635,1149,11
2024-01-15 08:00:00+0000,H1,EURUSD,1.09636,1.09661,1.09618,1.09634,1509,11
2024-01-15 09:00:00+0000,H1,EURUSD,1.09634,1.09656,1.09509,1.09529,3506,11
2024-01-15 10:00:00+0000,H1,EURUSD,1.09533,1.09644,1.09531,1.09574,4669,11
2024-01-15 11:00:00+0000,H1,EURUSD,1.09574,1.09583,1.09425,1.09461,3779,11
2024-01-15 12:00:00+0000,H1,EURUSD,1.09461,1.09462,1.09328,1.09396,3838,11
2024-01-15 13:00:00+0000,H1,EURUSD,1.09396,1.09485,1.09394,1.09448,2699,11
2024-01-15 14:00:00+0000,H1,EURUSD,1.09448,1.09585,1.09432,1.09532,3558,11
2024-01-15 15:00:00+0000,H1,EURUSD,1.09532,1.09536,1.09436,1.09499,3673,11
2024-01-15 16:00:00+0000,H1,EURUSD,1.09501,1.09514,1.09381,1.09429,2469,11
2024-01-15 17:00:00+0000,H1,EURUSD,1.09428,1.09504,1.09376,1.09492,2035,11
2024-01-15 18:00:00+0000,H1,EURUSD,1.09492,1.09519,1.09461,1.09467,1324,11
2024-01-15 19:00:00+0000,H1,EURUSD,1.09467,1.09521,1.09457,1.09478,756,11
2024-01-15 20:00:00+0000,H1,EURUSD,1.09477,1.09523,1.09471,1.09523,260,11
2024-01-15 21:00:00+0000,H1,EURUSD,1.09523,1.09531,1.09492,1.095,368,11
2024-01-15 22:00:00+0000,H1,EURUSD,1.09501,1.09512,1.09486,1.09512,371,11
2024-01-15 23:00:00+0000,H1,EURUSD,1.09512,1.09514,1.09492,1.09498,278,11
2024-01-16 00:00:00+0000,H1,EURUSD,1.09455,1.09498,1.09426,1.0948,656,14
2024-01-16 01:00:00+0000,H1,EURUSD,1.0948,1.09504,1.09442,1.09444,1040,11
2024-01-16 02:00:00+0000,H1,EURUSD,1.09444,1.09456,1.09184,1.09191,2689,11
2024-01-16 03:00:00+0000,H1,EURUSD,1.09191,1.09309,1.09148,1.0927,4170,11
2024-01-16 04:00:00+0000,H1,EURUSD,1.0927,1.09271,1.0921,1.09232,2496,11
2024-01-16 05:00:00+0000,H1,EURUSD,1.09232,1.09249,1.09155,1.09182,1571,11
2024-01-16 06:00:00+0000,H1,EURUSD,1.09182,1.09195,1.09128,1.09169,1336,11
2024-01-16 07:00:00+0000,H1,EURUSD,1.09169,1.09179,1.0912,1.09148,1981,11
2024-01-16 08:00:00+0000,H1,EURUSD,1.09148,1.0921,1.09121,1.09166,2258,11
2024-01-16 09:00:00+0000,H1,EURUSD,1.09166,1.09261,1.0908,1.09178,4200,11
2024-01-16 10:00:00+0000,H1,EURUSD,1.09179,1.09228,1.08936,1.09041,7707,11
2024-01-16 11:00:00+0000,H1,EURUSD,1.09038,1.09038,1.08832,1.08853,6060,11
2024-01-16 12:00:00+0000,H1,EURUSD,1.08853,1.08889,1.08786,1.08806,4254,11
2024-01-16 13:00:00+0000,H1,EURUSD,1.08806,1.08941,1.08729,1.08916,4449,11
2024-01-16 14:00:00+0000,H1,EURUSD,1.08916,1.08928,1.08831,1.08856,3078,11
2024-01-16 15:00:00+0000,H1,EURUSD,1.08856,1.08973,1.0871,1.08735,3609,11
2024-01-16 16:00:00+0000,H1,EURUSD,1.08732,1.08886,1.0866,1.08719,3778,11
2024-01-16 17:00:00+0000,H1,EURUSD,1.08718,1.08878,1.08652,1.08853,3079,11
2024-01-16 18:00:00+0000,H1,EURUSD,1.08861,1.08941,1.08615,1.08802,4298,11
2024-01-16 19:00:00+0000,H1,EURUSD,1.08805,1.08822,1.08623,1.08625,2755,11
2024-01-16 20:00:00+0000,H1,EURUSD,1.08625,1.08765,1.08624,1.08693,2066,11
2024-01-16 21:00:00+0000,H1,EURUSD,1.08693,1.08742,1.08672,1.08731,1499,11
2024-01-16 22:00:00+0000,H1,EURUSD,1.08731,1.0875,1.08696,1.08708,1559,11
2024-01-16 23:00:00+0000,H1,EURUSD,1.08712,1.08769,1.08708,1.0875,641,11
2024-01-17 00:00:00+0000,H1,EURUSD,1.08738,1.08764,1.08671,1.08741,699,20
2024-01-17 01:00:00+0000,H1,EURUSD,1.08743,1.08782,1.08741,1.08781,520,11
2024-01-17 02:00:00+0000,H1,EURUSD,1.08781,1.08782,1.08717,1.08772,1652,11
2024-01-17 03:00:00+0000,H1,EURUSD,1.08772,1.08818,1.08728,1.08766,2968,11
2024-01-17 04:00:00+0000,H1,EURUSD,1.08766,1.0884,1.08733,1.08743,1792,11
2024-01-17 05:00:00+0000,H1,EURUSD,1.08743,1.08743,1.08644,1.08657,1740,11
2024-01-17 06:00:00+0000,H1,EURUSD,1.08657,1.08704,1.08641,1.08702,1356,11
2024-01-17 07:00:00+0000,H1,EURUSD,1.08702,1.08716,1.08602,1.08643,2472,11
2024-01-17 08:00:00+0000,H1,EURUSD,1.08643,1.08644,1.08548,1.08616,2851,11
2024-01-17 09:00:00+0000,H1,EURUSD,1.08616,1.08732,1.0858,1.08695,6111,11
2024-01-17 10:00:00+0000,H1,EURUSD,1.08695,1.08811,1.08656,1.08662,6271,11
2024-01-17 11:00:00+0000,H1,EURUSD,1.08662,1.08782,1.08604,1.08756,4834,11
2024-01-17 12:00:00+0000,H1,EURUSD,1.08756,1.08832,1.08664,1.08713,5084,11
2024-01-17 13:00:00+0000,H1,EURUSD,1.08713,1.08825,1.08692,1.0878,3198,11
2024-01-17 14:00:00+0000,H1,EURUSD,1.0878,1.08805,1.08688,1.08737,2639,11
2024-01-17 15:00:00+0000,H1,EURUSD,1.08738,1.0878,1.08509,1.08634,3941,11
2024-01-17 16:00:00+0000,H1,EURUSD,1.08635,1.08696,1.08473,1.08484,3421,11
2024-01-17 17:00:00+0000,H1,EURUSD,1.08483,1.08703,1.0844,1.08487,3508,11
2024-01-17 18:00:00+0000,H1,EURUSD,1.08485,1.08641,1.08471,1.08567,2827,11
2024-01-17 19:00:00+0000,H1,EURUSD,1.0857,1.08695,1.08563,1.08664,2268,11
2024-01-17 20:00:00+0000,H1,EURUSD,1.08667,1.08668,1.0856,1.08653,2169,11
2024-01-17 21:00:00+0000,H1,EURUSD,1.08654,1.08782,1.08654,1.08732,1831,11
2024-01-17 22:00:00+0000,H1,EURUSD,1.08733,1.08814,1.08697,1.08803,1435,11
2024-01-17 23:00:00+0000,H1,EURUSD,1.08803,1.08822,1.08803,1.08816,722,11
2024-01-18 00:00:00+0000,H1,EURUSD,1.08789,1.08827,1.08787,1.08811,643,11
2024-01-18 01:00:00+0000,H1,EURUSD,1.08811,1.08854,1.088,1.08854,811,11
2024-01-18 02:00:00+0000,H1,EURUSD,1.08854,1.08937,1.08796,1.08934,1494,11
2024-01-18 03:00:00+0000,H1,EURUSD,1.08934,1.09003,1.08917,1.08957,2892,11
2024-01-18 04:00:00+0000,H1,EURUSD,1.08954,1.09023,1.08925,1.08927,1544,11
2024-01-18 05:00:00+0000,H1,EURUSD,1.08928,1.08975,1.08899,1.0895,1431,11
2024-01-18 06:00:00+0000,H1,EURUSD,1.08949,1.08957,1.08904,1.08935,1189,11
2024-01-18 07:00:00+0000,H1,EURUSD,1.08934,1.08957,1.08897,1.08944,1502,11
2024-01-18 08:00:00+0000,H1,EURUSD,1.08945,1.09062,1.08942,1.09034,1805,11
2024-01-18 09:00:00+0000,H1,EURUSD,1.09032,1.09058,1.08858,1.08875,2205,11
2024-01-18 10:00:00+0000,H1,EURUSD,1.08872,1.08884,1.08769,1.08793,2335,11
2024-01-18 11:00:00+0000,H1,EURUSD,1.08793,1.08989,1.08761,1.0884,2307,11
2024-01-18 12:00:00+0000,H1,EURUSD,1.0884,1.08954,1.08823,1.08943,1912,11
2024-01-18 13:00:00+0000,H1,EURUSD,1.08943,1.08947,1.08841,1.08882,1854,11
2024-01-18 14:00:00+0000,H1,EURUSD,1.08885,1.08936,1.0874,1.08769,2083,11
2024-01-18 15:00:00+0000,H1,EURUSD,1.08768,1.0877,1.08502,1.08521,3569,11
2024-01-18 16:00:00+0000,H1,EURUSD,1.0852,1.08684,1.08488,1.08591,3971,11
2024-01-18 17:00:00+0000,H1,EURUSD,1.0859,1.08674,1.08461,1.08518,3804,11
2024-01-18 18:00:00+0000,H1,EURUSD,1.08516,1.08695,1.08498,1.08614,2869,11
2024-01-18 19:00:00+0000,H1,EURUSD,1.08614,1.08638,1.08497,1.08591,2353,11
2024-01-18 20:00:00+0000,H1,EURUSD,1.08592,1.08653,1.08537,1.08633,2102,11
